340510	1.3410
34059	1.33
340100	1.332
340101	1.332
340102	1.3110
340103	1.31
340104	1.322
340105	1.314
3401010	1.32
340107	1.3110
3401010	1.322
340109	1.332
34070	1.352
34071	1.3910
34072	1.4010
34073	1.4210
34074	1.42
34075	1.414
340710	1.41
34077	1.42
340710	1.4210
34079	1.424
340100	1.31010
340101	1.394
340102	1.374
340103	1.424
340104	3.504
340105	3.10310
3401010	3.10110
340107	3.1032
3401010	3.54
340109	3.51010
34090	3.5510
34091	3.5210
34092	3.5104
34093	3.54
34094	3.5310
34095	3.51010
340910	3.5410
34097	3.51010
340910	2.032
34099	1.322
34100	1.314
34101	1.21010
34102	1.210
34103	1.21010
34104	1.2102
34105	1.21010
341010	1.2104
34107	1.21010
341010	1.210
34109	1.2510
34110	1.2510
34111	1.210
34112	1.2510
34113	1.342
34114	1.372
34115	1.3104
341110	1.374
34117	1.37
341110	1.3710
34119	1.37
34120	1.3102
34121	1.3510
34122	1.354
34123	1.342
34124	1.352
34125	1.3410
341210	1.354
34127	1.310
341210	1.342
34129	1.3310
34130	1.32
34131	1.244
34132	1.2510
34133	1.2102
34134	1.314
34135	1.332
341310	1.33
34137	1.334
341310	1.322
34139	1.322
34140	1.3110
34141	1.3110
34142	1.312
34143	1.314
34144	1.32
34145	1.3110
341410	1.312
34147	1.312
341410	1.252
34149	1.2310
34150	1.242
34151	1.2310
34152	1.242
34153	1.2410
34154	1.332
34155	1.334
341510	1.3210
34157	1.42
341510	1.434
34159	1.4210
341100	1.434
341101	1.4310
341102	1.432
341103	1.432
341104	1.434
341105	1.43
3411010	1.43
341107	1.4210
3411010	1.4110
341109	1.414
34170	1.424
34171	1.422
34172	1.41
34173	1.412
34174	1.41
34175	1.3210
341710	1.3210
34177	1.3210
341710	1.322
34179	1.3110
341100	1.32
341101	1.3110
341102	1.392
341103	1.3102
341104	1.322
341105	1.3110
3411010	1.314
341107	1.32
3411010	1.322
341109	1.314
34190	1.3010
34191	1.3010
34192	1.3
34193	1.302
34194	1.302
34195	1.2310
341910	1.244
34197	1.242
341910	1.2410
34199	1.2410
34200	1.21010
34201	1.3510
34202	1.35
34203	1.35
34204	1.35
34205	1.3410
342010	1.3410
34207	1.344
342010	1.3410
34209	1.35
34210	1.35
34211	1.352
34212	1.3410
34213	1.342
34214	1.34
34215	0.10310
342110	0.2910
34217	0.2910
342110	0.2010
34219	0.204
34220	0.202
34221	0.204
34222	0.202
34223	0.202
34224	0.202
34225	0.202
342210	0.204
34227	0.202
342210	0.204
34229	0.27
34230	0.21010
34231	0.21010
34232	0.21010
34233	0.2104
34234	0.2104
34235	0.2102
342310	0.2710
34237	0.2710
342310	0.2710
34239	0.2710
34240	0.2710
34241	0.2310
34242	0.2010
34243	0.2010
34244	0.334
34245	0.322
342410	0.32
34247	0.3110
342410	0.3110
34249	0.3110
34250	0.312
34251	0.3010
34252	0.304
34253	0.304
34254	0.304
34255	0.302
342510	0.304
34257	0.302
342510	0.304
34259	0.304
342100	0.3
342101	0.2110
342102	0.2110
342103	0.2110
342104	0.21
342105	0.21
3421010	0.21
342107	0.21
3421010	0.21
342109	0.21
34270	0.21
34271	0.2010
34272	0.21
34273	0.21
34274	0.212
34275	0.22
342710	0.2710
34277	0.294
342710	0.294
34279	0.292
342100	0.21010
342101	0.2104
342102	0.2104
342103	0.2102
342104	0.2102
342105	0.2102
3421010	0.2102
342107	0.3310
3421010	0.310
342109	0.3110
34290	0.32
34291	0.3110
34292	0.3110
34293	0.3110
34294	0.314
34295	0.304
342910	0.310
34297	0.3104
342910	0.3104
34299	0.3102
34300	0.3102
34301	0.3102
34302	0.3102
34303	0.3102
34304	0.3104
34305	0.3310
343010	0.294
34307	0.294
343010	0.29
34309	0.21010
34310	0.21010
34311	0.2104
34312	0.2104
34313	0.2102
34314	0.2102
34315	0.2102
343110	0.2102
34317	0.2102
343110	0.2710
34319	0.210
34320	0.210
34321	0.2710
34322	0.2710
34323	0.3410
34324	0.354
34325	0.354
343210	0.292
34327	0.2102
343210	0.210
34329	0.210
34330	0.2710
34331	0.3710
34332	0.31010
34333	0.310
34334	0.3710
34335	0.344
343310	0.3010
34337	0.304
343310	0.304
34339	0.3010
34340	0.304
34341	0.3
34342	0.302
34343	0.302
34344	0.302
34345	0.302
343410	0.3
34347	0.3
343410	0.2410
34349	0.2010
34350	0.2010
34351	0.2010
34352	0.2010
34353	0.2010
34354	0.2010
34355	0.2010
343510	0.2010
34357	0.2010
343510	0.21
34359	0.212
343100	0.21
343101	0.212
343102	0.21
343103	0.212
343104	0.212
343105	0.214
3431010	0.212
343107	0.214
3431010	0.214
343109	0.214
34370	0.2102
34371	0.29
34372	0.29
34373	0.29
34374	0.310
34375	0.3910
343710	0.394
34377	0.39
343710	0.31010
34379	0.3104
343100	0.3102
343101	0.310
343102	0.310
343103	0.31
343104	0.324
343105	0.3210
3431010	0.33
343107	0.33
3431010	0.33
343109	0.33
34390	0.3210
34391	0.2104
34392	0.2310
34393	0.234
34394	0.2310
34395	0.244
343910	0.244
34397	0.242
343910	0.24
34399	0.234
34400	0.2310
34401	0.234
34402	0.2310
34403	0.2310
34404	0.2310
34405	0.2310
344010	0.2310
34407	0.234
344010	0.23
34409	0.214
34410	0.22
34411	0.2110
34412	0.2110
34413	0.2110
34414	0.2110
34415	0.2110
344110	0.2110
34417	0.304
344110	0.3910
34419	0.394
34420	0.392
34421	0.392
34422	0.31010
34423	0.31010
34424	0.31010
34425	0.392
344210	0.31010
34427	0.31010
344210	0.3102
34429	0.3104
34430	0.344
34431	0.312
34432	0.3010
34433	0.304
34434	0.232
34435	0.212
344310	0.214
34437	0.242
344310	0.44
34439	0.47
34440	0.4104
34441	0.474
34442	0.474
34443	0.4102
34444	0.4710
34445	0.472
344410	0.474
34447	0.41010
344410	0.41010
34449	0.47
34450	0.47
34451	0.41010
34452	0.41010
34453	0.47
34454	0.41010
34455	0.47
344510	0.5104
34457	0.5710
344510	0.754
34459	0.10410
344100	0.7210
344101	0.5710
344102	0.51010
344103	0.51010
344104	0.5104
344105	0.57
3441010	0.101
344107	0.1042
3441010	0.104
344109	0.104
34470	0.1044
34471	0.572
34472	1.53
34473	1.7
34474	1.101010
34475	1.10104
344710	1.1022
34477	1.59
344710	1.51010
34479	1.5410
344100	1.5110
344101	1.344
344102	1.3410
344103	1.344
344104	1.314
344105	1.312
3441010	1.3010
344107	1.3
3441010	1.302
344109	1.3
34490	1.2910
34491	1.292
34492	1.29
34493	1.294
34494	1.292
34495	1.3
344910	1.292
34497	1.29
344910	1.21010
34499	1.2910
34500	1.2910
34501	1.2910
34502	1.402
34503	1.31010
34504	1.39
34505	1.394
345010	1.39
34507	1.31010
345010	1.37
34509	1.422
34510	1.424
34511	1.4110
34512	1.4110
34513	1.4110
34514	1.4110
34515	1.4102
345110	1.41010
34517	1.5104
345110	1.710
34519	1.7110
34520	1.101010
34521	1.1094
34522	1.10710
34523	1.10510
34524	1.10110
34525	1.10010
345210	1.1014
34527	1.1022
345210	1.72
34529	1.7110
34530	1.7310
34531	1.7910
34532	1.105
34533	1.10510
34534	1.10410
34535	1.10410
345310	1.10410
34537	1.10510
345310	1.10510
34539	1.10410
34540	1.104
34541	1.102
34542	1.54
34543	1.5310
34544	1.534
34545	1.702
345410	1.932
34547	1.73
345410	1.1052
34549	1.10410
34550	1.510
34551	1.372
34552	1.4910
34553	1.104
34554	1.10910
34555	2.4102
345510	3.0102
34557	3.03
345510	3.024
34559	2.21010
345100	1.1044
345101	1.10310
345102	1.10210
345103	1.594
345104	1.552
345105	1.542
3451010	1.5310
345107	1.10010
3451010	1.702
345109	1.71
34570	1.109
34571	1.10510
34572	1.910
34573	3.05
34574	2.332
34575	1.722
345710	1.7
34577	2.1104
345710	2.10010
34579	2.104
345100	1.932
345101	2.1042
345102	2.7104
345103	2.35
345104	2.7110
345105	2.742
3451010	2.21010
345107	2.7210
3451010	2.9910
345109	2.572
34590	2.71010
34591	2.59
34592	2.10410
34593	2.1074
34594	2.10310
34595	2.9310
345910	2.7102
34597	2.3910
345910	2.101010
34599	2.3010
341000	2.7710
341001	2.10710
341002	2.105
341003	2.4104
341004	2.32
341005	2.33
3410010	2.5410
341007	2.5102
3410010	2.534
341009	2.3102
341010	2.302
341011	2.2510
341012	2.034
341013	2.1102
341014	2.5110
341015	2.3510
3410110	2.3910
341017	2.2010
3410110	2.104
341019	2.3910
341020	2.244
341021	2.0910
341022	2.374
341023	2.4910
341024	2.3110
341025	2.2910
3410210	2.10910
341027	2.23
3410210	1.9710
341029	1.914
341030	1.101010
341031	2.27
341032	2.4310
341033	2.4210
341034	2.43
341035	2.4210
3410310	2.4210
341037	2.414
3410310	2.412
341039	2.42
341040	2.412
341041	2.42
341042	2.4110
341043	2.4010
341044	2.4010
341045	2.4010
3410410	2.4010
341047	2.374
3410410	2.3110
341049	2.3210
341050	2.334
341051	2.34
341052	2.342
341053	2.3310
341054	2.342
341055	2.3210
3410510	2.324
341057	2.332
3410510	2.322
341059	2.322
3410100	2.3210
3410101	2.3210
3410102	2.322
3410103	2.3210
3410104	1.101010
3410105	1.10110
34101010	2.1102
3410107	1.21010
34101010	1.1310
3410109	1.102
341070	1.102
341071	1.1010
341072	1.1010
341073	1.1010
341074	1.342
341075	1.3710
3410710	1.2010
341077	1.1910
3410710	1.1910
341079	1.202
3410100	1.212
3410101	1.2910
3410102	1.3710
3410103	1.39
3410104	1.3710
3410105	1.3710
34101010	1.3102
3410107	1.3710
34101010	1.3710
3410109	1.3710
341090	1.374
341091	1.59
341092	1.101010
341093	1.702
341094	2.71010
341095	3.51010
3410910	3.124
341097	2.9910
3410910	2.9510
341099	3.0104
34700	3.07
34701	3.10510
34702	3.1074
34703	3.902
34704	4.194
34705	4.1910
347010	4.2210
34707	3.43
347010	2.01010
34709	2.012
34710	1.91010
34711	2.194
34712	4.1410
34713	4.2010
34714	4.2510
34715	5.1054
347110	4.192
34717	3.974
347110	3.91010
34719	3.9310
34720	3.972
34721	3.9910
34722	3.9710
34723	3.9410
34724	4.0310
34725	4.234
347210	1.91
34727	1.1042
347210	1.1044
34729	1.424
34730	1.3210
34731	1.3210
34732	1.322
34733	1.4110
34734	1.424
34735	1.4110
347310	1.53
34737	1.51
347310	1.4010
34739	1.31010
34740	1.414
34741	1.49
34742	1.342
34743	1.342
34744	1.34
34745	1.332
347410	1.322
34747	1.334
347410	1.3210
34749	1.322
34750	1.314
34751	1.272
34752	1.210
34753	1.2510
34754	1.274
34755	1.354
347510	1.312
34757	1.3010
347510	1.752
34759	1.912
347100	2.01010
347101	2.554
347102	2.9110
347103	4.394
347104	4.992
347105	4.10104
3471010	10.112
347107	7.5310
3471010	7.9910
347109	10.2710
34770	10.1110
34771	7.732
34772	7.1054
34773	10.39
34774	10.107
34775	7.9410
347710	10.104
34777	7.54
347710	7.3310
34779	7.332
347100	10.7210
347101	5.222
347102	4.9102
347103	4.1102
347104	5.1104
347105	5.1510
3471010	5.14
347107	4.0910
3471010	4.1072
347109	4.332
34790	4.154
34791	4.9310
34792	4.1410
34793	4.4710
34794	4.392
34795	3.910
347910	4.1004
34797	3.109
347910	4.1052
34799	3.9510
341000	4.10910
341001	3.102
341002	4.1094
341003	3.4910
341004	4.5510
341005	3.212
3410010	3.1002
341007	2.5910
3410010	3.5010
341009	2.410
341010	1.9410
341011	1.9010
341012	1.1092
341013	1.902
341014	1.1092
341015	1.92
3410110	1.101010
341017	1.942
3410110	1.10510
341019	1.10710
341020	1.794
341021	1.7910
341022	1.7710
341023	1.1042
341024	1.5110
341025	1.5210
3410210	1.512
341027	1.54
3410210	1.512
341029	1.53
341030	1.5010
341031	1.532
341032	1.52
341033	1.504
341034	1.454
341035	1.4010
3410310	1.3102
341037	1.3410
3410310	1.304
341039	1.3010
341040	1.3110
341041	1.302
341042	1.3110
341043	1.21010
341044	1.3010
341045	1.2104
3410410	1.312
341047	1.3
3410410	1.3210
341049	1.3
341050	1.312
341051	1.3710
341052	1.310
341053	1.294
341054	1.312
341055	1.294
3410510	1.314
341057	1.292
3410510	1.3010
341059	1.29
3410100	1.424
3410101	1.4010
3410102	1.4210
3410103	1.310
3410104	1.3410
3410105	1.324
34101010	1.334
3410107	1.304
34101010	1.3110
3410109	1.3110
341070	1.34
341071	1.394
341072	1.3102
341073	1.3710
341074	1.352
341075	1.3710
3410710	1.31010
341077	1.474
3410710	1.49
341079	1.47
3410100	1.22
3410101	1.3102
3410102	1.0710
3410103	0.1054
3410104	0.104
3410105	0.101010
34101010	0.10210
3410107	0.105
34101010	0.1022
3410109	0.10310
341090	0.101010
341091	0.9210
341092	0.932
341093	1.004
341094	2.34
341095	2.7102
3410910	2.2410
341097	2.71010
3410910	2.234
341099	2.9410
34900	2.93
34901	2.772
34902	2.10210
34903	2.9010
34904	2.1092
34905	2.1094
349010	2.1072
34907	1.10910
349010	2.254
34909	2.10102
34910	2.4910
34911	1.424
34912	2.102
34913	2.24
34914	1.1024
34915	2.102
349110	1.3104
34917	2.31010
349110	1.724
34919	2.044
34920	1.7910
34921	1.1044
34922	1.704
34923	1.914
34924	1.504
34925	2.112
349210	1.4104
34927	2.134
349210	1.372
34929	2.024
34930	1.31010
34931	1.71010
34932	1.109
34933	1.101
34934	1.7210
34935	1.51010
349310	1.105
34937	1.10
349310	1.57
34939	1.352
34940	0.52
34941	0.10010
34942	0.5104
34943	0.10010
34944	0.10010
34945	0.704
349410	0.10510
34947	0.10710
349410	0.41010
34949	0.410
34950	0.4510
34951	0.4710
34952	0.4510
34953	0.4110
34954	0.31010
34955	0.404
349510	0.3104
34957	0.404
349510	0.3104
34959	0.402
349100	0.3102
349101	0.310
349102	0.29
349103	0.31
349104	0.29
349105	0.3010
3491010	0.21010
349107	0.3010
3491010	0.29
349109	0.3010
34970	0.21010
34971	0.304
34972	0.2104
34973	0.304
34974	0.294
34975	0.2910
349710	0.304
34977	0.27
349710	0.2310
34979	0.214
349100	0.232
349101	0.214
349102	0.234
349103	0.214
349104	0.2310
349105	0.2110
3491010	0.3510
349107	0.404
3491010	0.422
349109	0.402
34990	0.4110
34991	0.3910
34992	0.412
34993	0.31010
34994	0.4010
34995	0.3104
349910	0.4010
34997	0.31010
349910	0.352
34999	0.312
35000	0.332
35001	0.312
35002	0.3210
35003	0.254
35004	0.2310
35005	0.23
350010	0.5110
35007	1.492
350010	1.510
35009	1.5510
35010	1.5310
35011	1.54
35012	1.524
35013	1.524
35014	1.514
35015	1.4010
350110	1.3010
35017	1.32
350110	1.3010
35019	1.332
35020	1.3110
35021	1.334
35022	1.3110
35023	1.314
35024	1.29
35025	1.312
350210	1.21010
35027	1.3010
350210	1.3210
35029	1.414
35030	1.422
35031	1.394
35032	1.494
35033	1.410
35034	1.5
35035	1.4710
350310	1.41010
35037	1.232
350310	0.404
35039	0.3104
35040	0.4
35041	0.3710
35042	0.3910
35043	0.3710
35044	0.332
35045	0.242
350410	0.2310
35047	0.2110
350410	0.2310
35049	0.2110
35050	0.234
35051	0.2110
35052	0.2310
35053	0.2110
35054	0.2310
35055	0.214
350510	0.234
35057	0.214
350510	0.23
35059	0.2210
350100	0.222
350101	0.234
350102	0.214
350103	0.234
350104	0.2110
350105	0.2310
3501010	0.2110
350107	0.2310
3501010	0.2110
350109	0.2310
35070	0.274
35071	0.344
35072	0.32
35073	0.3310
35074	0.314
35075	0.334
350710	0.314
35077	0.332
350710	0.3110
35079	0.422
350100	0.394
350101	0.412
350102	0.39
350103	0.4010
350104	0.4710
350105	0.49
3501010	0.454
350107	0.3910
3501010	0.3710
350109	0.394
35090	0.31010
35091	0.3010
35092	0.324
35093	0.304
35094	0.322
35095	0.302
350910	0.324
35097	0.304
350910	0.32
35099	0.3
35100	0.3110
35101	0.2910
35102	0.3110
35103	0.2910
35104	0.314
35105	0.2910
351010	0.3110
35107	0.2910
351010	0.3110
35109	0.2910
35110	0.3110
35111	0.294
35112	0.31
35113	0.404
35114	0.31010
35115	0.322
351110	0.34
35117	0.32
351110	0.3310
35119	0.322
35120	0.33
35121	0.334
35122	0.3110
35123	0.332
35124	0.31
35125	0.33
351210	0.31010
35127	0.4010
351210	0.39
35129	0.3310
35130	0.294
35131	0.312
35132	0.29
35133	0.31
35134	0.29
35135	0.3010
351310	0.21010
35137	0.21010
351310	0.22
35139	0.24
35140	0.2110
35141	0.2310
35142	0.2110
35143	0.2310
35144	0.2110
35145	0.232
351410	0.212
35147	0.232
351410	0.212
35149	0.232
35150	0.22
35151	0.222
35152	0.234
35153	0.2110
35154	0.2104
35155	0.3210
351510	0.344
35157	0.322
351510	0.34
35159	0.32
351100	0.3310
351101	0.314
351102	0.332
351103	0.31
351104	0.33
351105	0.31
3511010	0.33
351107	0.31
3511010	0.33
351109	0.31
35170	0.3110
35171	0.22
35172	0.24
35173	0.2910
35174	0.3110
35175	0.2910
351710	0.3110
35177	0.2910
351710	0.3110
35179	0.294
351100	0.31
351101	0.304
351102	0.2910
351103	0.31
351104	0.224
351105	0.2310
3511010	0.2110
351107	0.2310
3511010	0.2110
351109	0.2310
35190	0.2110
35191	0.2310
35192	0.2110
35193	0.2310
35194	0.222
35195	0.2510
351910	0.2710
35197	0.31010
351910	0.344
35199	0.310
35200	0.34
35201	0.3510
35202	0.3310
35203	0.310
35204	0.34
35205	0.3510
352010	0.3310
35207	0.3510
352010	0.3310
35209	0.3510
35210	0.334
35211	0.352
35212	0.3110
35213	0.244
35214	0.210
35215	0.244
352110	0.2104
35217	0.244
352110	0.2104
35219	0.244
35220	0.412
35221	0.402
35222	0.42
35223	0.404
35224	0.4410
35225	0.42
352210	0.422
35227	0.4
352210	0.4110
35229	0.3910
35230	0.394
35231	0.324
35232	0.32
35233	0.2910
35234	0.3110
35235	0.2910
352310	0.314
35237	0.294
352310	0.310
35239	0.404
35240	0.4110
35241	0.404
35242	0.4010
35243	0.412
35244	0.39
35245	0.4010
352410	0.31010
35247	0.4010
352410	0.31010
35249	0.4010
35250	0.324
35251	0.332
35252	0.312
35253	0.33
35254	0.2102
35255	0.234
352510	0.214
35257	0.234
352510	0.2110
35259	0.2310
352100	0.2110
352101	0.2310
352102	0.2110
352103	0.234
352104	0.2110
352105	0.2310
3521010	0.2110
352107	0.2910
3521010	0.29
352109	0.312
35270	0.292
35271	0.3010
35272	0.2910
35273	0.2910
35274	0.304
35275	0.2104
352710	0.3010
35277	0.272
352710	0.2310
35279	0.2110
352100	0.2102
352101	0.3210
352102	0.342
352103	0.32
352104	0.3310
352105	0.314
3521010	0.334
352107	0.31
3521010	0.3210
352109	0.31
35290	0.3210
35291	0.3010
35292	0.3210
35293	0.304
35294	0.3210
35295	0.31
352910	0.21010
35297	0.2110
352910	0.234
35299	0.212
35300	0.232
35301	0.212
35302	0.234
35303	0.2210
35304	0.22
35305	0.234
353010	0.214
35307	0.234
353010	0.214
35309	0.234
35310	0.214
35311	0.232
35312	0.214
35313	0.234
35314	0.21010
35315	0.314
353110	0.2910
35317	0.32
353110	0.2910
35319	0.312
35320	0.29
35321	0.3010
35322	0.314
35323	0.42
35324	0.354
35325	0.344
353210	0.32
35327	0.3310
353210	0.3110
35329	0.3310
35330	0.312
35331	0.332
35332	0.314
35333	0.3210
35334	0.3210
35335	0.312
353310	0.332
35337	0.31
353310	0.2104
35339	0.2110
35340	0.2310
35341	0.2110
35342	0.2310
35343	0.2110
35344	0.2310
35345	0.2110
353410	0.2310
35347	0.222
353410	0.242
35349	0.222
35350	0.242
35351	0.224
35352	0.244
35353	0.224
35354	0.244
35355	0.224
353510	0.244
35357	0.252
353510	0.33
35359	0.3010
353100	0.3210
353101	0.3102
353102	0.404
353103	0.392
353104	0.4410
353105	0.5110
3531010	0.492
353107	0.552
3531010	0.94
353109	4.110
35370	10.101
35371	10.1032
35372	5.4010
35373	3.07
35374	3.2210
35375	4.474
353710	3.41010
35377	3.072
353710	2.0104
35379	2.13
353100	2.032
353101	1.902
353102	1.10910
353103	1.109
353104	1.109
353105	1.10910
3531010	1.101010
353107	1.104
3531010	1.1022
353109	1.1014
35390	1.10110
35391	1.1012
35392	1.1014
35393	1.10110
35394	1.103
35395	1.10210
353910	1.1014
35397	1.79
353910	1.7710
35399	1.71010
35400	1.792
35401	1.101
35402	1.1014
35403	1.103
35404	1.10210
35405	2.7
354010	3.292
35407	2.21010
354010	2.3010
35409	2.3010
35410	2.112
35411	2.072
35412	2.11
35413	2.242
35414	2.2210
35415	2.9410
354110	3.242
35417	2.9710
354110	3.102
35419	3.142
35420	3.144
35421	2.992
35422	3.004
35423	2.91
35424	2.922
35425	2.904
354210	2.9
